as_of,download_time,gross_salary,link,name,net_salary,role,sector
2019-01-01,2019-03-04 12:31:43.482199,"R$ 4.220,11",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230583_detalhes.html,230583,"R$ 3.976,71",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,38º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 2.414,13",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/52436_detalhes.html,52436,"R$ 2.375,87",COMISSIONADO,38º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 9.297,53",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/29597_detalhes.html,29597,"R$ 7.248,65",COORDENADOR ESPECIAL DE GABINETE,38º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 7.242,38",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/29785_detalhes.html,29785,"R$ 5.654,39",ASSESSOR ESPECIAL DE GABINETE,38º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 7.242,38",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/29107_detalhes.html,29107,"R$ 5.654,39",ASSESSOR ESPECIAL DE GABINETE,38º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 4.828,26",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/29775_detalhes.html,29775,"R$ 3.966,42",ASSESSOR DE GABINETE,38º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 2.896,95",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230715_detalhes.html,230715,"R$ 2.581,30",COORDENADOR ESPECIAL DE GABINETE,43º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 2.414,13",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/52428_detalhes.html,52428,"R$ 2.375,87",COMISSIONADO,43º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 16.335,60",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230644_detalhes.html,230644,"R$ 12.092,07",COORDENADOR ESPECIAL LEGISLATIVO,43º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 4.077,44",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230606_detalhes.html,230606,"R$ 2.710,64",ASSESSOR ESPECIAL LEGISLATIVO,43º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 2.414,13",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/52426_detalhes.html,52426,"R$ 2.375,87",COMISSIONADO,43º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 18.780,59",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230532_detalhes.html,230532,"R$ 13.841,50",CHEFE DE GABINETE,43º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 3.885,18",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/231099_detalhes.html,231099,"R$ 3.261,31",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,43º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 3.885,18",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/231082_detalhes.html,231082,"R$ 3.666,11",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,43º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 8.854,79",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230956_detalhes.html,230956,"R$ 6.823,39",ASSESSOR  PARLAMENTAR,46º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 14.484,77",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230899_detalhes.html,230899,"R$ 10.905,12",COORDENADOR ESPECIAL DE GABINETE,46º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 7.242,38",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230879_detalhes.html,230879,"R$ 5.654,39",ASSESSOR ESPECIAL DE GABINETE,46º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 2.414,13",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/52386_detalhes.html,52386,"R$ 2.414,13",COMISSIONADO,46º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 4.220,11",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/29740_detalhes.html,29740,"R$ 3.575,75",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,46º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 5.069,67",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/29730_detalhes.html,29730,"R$ 4.175,60",ASSESSOR DE GABINETE,46º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 14.484,77",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/29514_detalhes.html,29514,"R$ 10.905,12",COORDENADOR ESPECIAL DE GABINETE,46º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 7.604,50",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/29164_detalhes.html,29164,"R$ 5.916,93",ASSESSOR ESPECIAL DE GABINETE,46º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 16.898,90",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230780_detalhes.html,230780,"R$ 12.655,37",COORDENADOR ESPECIAL LEGISLATIVO,49º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 2.813,41",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230587_detalhes.html,230587,"R$ 2.510,98",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,49º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 5.873,65",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/231201_detalhes.html,231201,"R$ 4.662,06",ASSESSOR ESPECIAL LEGISLATIVO,49º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 1.502,21",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/231097_detalhes.html,231097,"R$ 1.382,03",ASSESSOR ESPECIAL LEGISLATIVO,49º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 7.242,38",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/231072_detalhes.html,231072,"R$ 5.654,39",ASSESSOR ESPECIAL DE GABINETE,49º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 4.019,15",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230846_detalhes.html,230846,"R$ 3.395,28",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,49º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 8.854,79",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230519_detalhes.html,230519,"R$ 6.927,66",ASSESSOR  PARLAMENTAR,49º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 9.656,51",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230477_detalhes.html,230477,"R$ 7.404,63",ASSESSOR ESPECIAL PARLAMENTAR,49º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 22.490,08",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/24777_detalhes.html,24777,"R$ 16.813,25",CHEFE DE GABINETE,53º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 18.991,68",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/40475_detalhes.html,40475,"R$ 14.276,91",VEREADOR,53º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 10.646,30",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/25375_detalhes.html,25375,"R$ 8.122,23",ASSESSOR ESPECIAL PARLAMENTAR,53º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 8.383,78",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/25269_detalhes.html,25269,"R$ 6.534,04",ASSESSOR ESPECIAL DE GABINETE,53º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 7.452,70",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/24859_detalhes.html,24859,"R$ 5.806,87",ASSESSOR ESPECIAL LEGISLATIVO,53º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 15.969,46",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/24564_detalhes.html,24564,"R$ 11.981,52",COORDENADOR ESPECIAL DE GABINETE,53º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 8.854,79",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/231217_detalhes.html,231217,"R$ 6.823,39",ASSESSOR  PARLAMENTAR,52º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 6.438,06",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230970_detalhes.html,230970,"R$ 5.071,26",ASSESSOR ESPECIAL LEGISLATIVO,52º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 7.715,68",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/52371_detalhes.html,52371,"R$ 6.463,23",COMISSIONADO,SGA - SECRETARIA GERAL ADMINISTRATIVA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 4.753,85",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/52351_detalhes.html,52351,"R$ 4.749,76",COMISSIONADO,SGA - SECRETARIA GERAL ADMINISTRATIVA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 11.558,03",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/11365_detalhes.html,11365,"R$ 8.327,18",TÉCNICO ADMINISTRATIVO,SGA-1 - SECRETARIA DE RECURSOS HUMANOS
2019-01-01,2019-03-04 12:31:43.482199,"R$ 13.465,78",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/11085_detalhes.html,11085,"R$ 9.558,16",TÉCNICO ADMINISTRATIVO,SGA-1 - SECRETARIA DE RECURSOS HUMANOS
2019-01-01,2019-03-04 12:31:43.482199,"R$ 43.150,76",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/10864_detalhes.html,10864,"R$ 32.153,66",TÉCNICO ADMINISTRATIVO,SGA-1 - SECRETARIA DE RECURSOS HUMANOS
2019-01-01,2019-03-04 12:31:43.482199,"R$ 34.567,37",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/10101012_detalhes.html,ausência de divulgação em razão de determinação judicial,"R$ 23.330,37",,SGA - SECRETARIA GERAL ADMINISTRATIVA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 16.062,42",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/100626_detalhes.html,100626,"R$ 12.257,47",ASSISTENTE PARLAMENTAR,SGA - SECRETARIA GERAL ADMINISTRATIVA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 3.947,36",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/52109_detalhes.html,52109,"R$ 5.762,70",COMISSIONADO,SGA - SECRETARIA GERAL ADMINISTRATIVA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 17.356,06",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/11350_detalhes.html,11350,"R$ 12.068,36",TÉCNICO ADMINISTRATIVO,SGA-13 - EQUIPE DE BENEFÍCIOS
2019-01-01,2019-03-04 12:31:43.482199,"R$ 12.319,87",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/11241_detalhes.html,11241,"R$ 8.923,03",TÉCNICO ADMINISTRATIVO,SGA-13 - EQUIPE DE BENEFÍCIOS
2019-01-01,2019-03-04 12:31:43.482199,"R$ 12.319,87",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/11190_detalhes.html,11190,"R$ 8.818,76",TÉCNICO ADMINISTRATIVO,SGA-13 - EQUIPE DE BENEFÍCIOS
2019-01-01,2019-03-04 12:31:43.482199,"R$ 11.812,56",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/100556_detalhes.html,100556,"R$ 9.019,91",ASSISTENTE PARLAMENTAR,SGA-12 - EQUIPE DE FOLHAS DE PAGAMENTO
2019-01-01,2019-03-04 12:31:43.482199,"R$ 12.665,21",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/11184_detalhes.html,11184,"R$ 9.145,86",TÉCNICO ADMINISTRATIVO,SGA-13 - EQUIPE DE BENEFÍCIOS
2019-01-01,2019-03-04 12:31:43.482199,"R$ 24.165,86",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/10713_detalhes.html,10713,"R$ 18.496,40",TÉCNICO ADMINISTRATIVO (PS),SGA-13 - EQUIPE DE BENEFÍCIOS
2019-01-01,2019-03-04 12:31:43.482199,"R$ 13.695,53",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/100411_detalhes.html,100411,"R$ 10.541,47",TÉCNICO EM CONTABILIDADE,SGA-12 - EQUIPE DE FOLHAS DE PAGAMENTO
2019-01-01,2019-03-04 12:31:43.482199,"R$ 10.156,88",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/11499_detalhes.html,11499,"R$ 7.423,09",TÉCNICO ADMINISTRATIVO,SGA-12 - EQUIPE DE FOLHAS DE PAGAMENTO
2019-01-01,2019-03-04 12:31:43.482199,"R$ 11.677,38",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/101082_detalhes.html,101082,"R$ 8.869,76",ASSISTENTE PARLAMENTAR,"SGA-2 - SECRETARIA DE CONTABILIDADE, MATERIAIS E GESTÃO DE CONTRATOS"
2019-01-01,2019-03-04 12:31:43.482199,"R$ 29.366,65",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/10832_detalhes.html,10832,"R$ 20.026,74",TÉCNICO ADMINISTRATIVO,SGA-21 - EQUIPE DE GESTÃO DE MATERIAIS DE CONSUMO
2019-01-01,2019-03-04 12:31:43.482199,"R$ 18.169,83",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/11249_detalhes.html,11249,"R$ 12.593,44",TÉCNICO ADMINISTRATIVO,SGA-21 - EQUIPE DE GESTÃO DE MATERIAIS DE CONSUMO
2019-01-01,2019-03-04 12:31:43.482199,"R$ 11.226,44",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/100995_detalhes.html,100995,"R$ 8.751,38",ASSISTENTE PARLAMENTAR,SGA-21 - EQUIPE DE GESTÃO DE MATERIAIS DE CONSUMO
2019-01-01,2019-03-04 12:31:43.482199,"R$ 20.741,20",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/100800_detalhes.html,100800,"R$ 15.649,58",TÉCNICO EM CONTABILIDADE,SGA-21 - EQUIPE DE GESTÃO DE MATERIAIS DE CONSUMO
2019-01-01,2019-03-04 12:31:43.482199,"R$ 12.895,98",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/100512_detalhes.html,100512,"R$ 10.013,94",ASSISTENTE PARLAMENTAR,SGA-21 - EQUIPE DE GESTÃO DE MATERIAIS DE CONSUMO
2019-01-01,2019-03-04 12:31:43.482199,"R$ 5.226,47",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/11279_detalhes.html,11279,"R$ 4.585,17",AUXILIAR OPERACIONAL,SGA-21 - EQUIPE DE GESTÃO DE MATERIAIS DE CONSUMO
2019-01-01,2019-03-04 12:31:43.482199,"R$ 12.319,87",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/11262_detalhes.html,11262,"R$ 8.870,90",TÉCNICO ADMINISTRATIVO - CONTABILIDADE,SGA-21 - EQUIPE DE GESTÃO DE MATERIAIS DE CONSUMO
2019-01-01,2019-03-04 12:31:43.482199,"R$ 10.306,16",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/100863_detalhes.html,100863,"R$ 7.979,90",AUXILIAR ADMINISTRATIVO IV,SGA-31 - EQUIPE DE GARAGEM E FROTA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 11.301,72",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/100809_detalhes.html,100809,"R$ 8.649,55",MOTORISTA,SGA-31 - EQUIPE DE GARAGEM E FROTA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 10.324,12",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/100716_detalhes.html,100716,"R$ 8.045,06",MOTORISTA,SGA-31 - EQUIPE DE GARAGEM E FROTA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 12.165,13",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/100660_detalhes.html,100660,"R$ 9.379,79",AUXILIAR ADMINISTRATIVO IV,SGA-31 - EQUIPE DE GARAGEM E FROTA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 10.206,18",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/100638_detalhes.html,100638,"R$ 9.468,90",MOTORISTA,SGA-31 - EQUIPE DE GARAGEM E FROTA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 10.144,48",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/100690_detalhes.html,100690,"R$ 7.810,55",AUXILIAR ADMINISTRATIVO IV,SGA-31 - EQUIPE DE GARAGEM E FROTA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 11.328,70",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/100606_detalhes.html,100606,"R$ 9.547,55",MOTORISTA,SGA-31 - EQUIPE DE GARAGEM E FROTA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 13.502,45",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/100576_detalhes.html,100576,"R$ 11.223,12",MOTORISTA,SGA-31 - EQUIPE DE GARAGEM E FROTA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 16.109,47",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/100580_detalhes.html,100580,"R$ 15.022,98",SERRALHEIRO - CHAVEIRO,SGA-33 - EQUIPE DE ZELADORIA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 13.281,51",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/100732_detalhes.html,100732,"R$ 10.137,03",ELETRICISTA,SGA-33 - EQUIPE DE ZELADORIA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 14.171,86",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/100718_detalhes.html,100718,"R$ 10.730,40",ELETRICISTA MECÂNICO,SGA-33 - EQUIPE DE ZELADORIA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 16.068,08",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/100467_detalhes.html,100467,"R$ 12.209,43",ELETRICISTA,SGA-33 - EQUIPE DE ZELADORIA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 12.283,04",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/100642_detalhes.html,100642,"R$ 9.517,42",MECÂNICO DE REFRIGERAÇÃO,SGA-33 - EQUIPE DE ZELADORIA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 12.443,80",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/100500_detalhes.html,100500,"R$ 9.477,56",TÉCNICO DE AR CONDICIONADO,SGA-33 - EQUIPE DE ZELADORIA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 13.637,82",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/100399_detalhes.html,100399,"R$ 10.656,04",ASSISTENTE PARLAMENTAR,SGA-33 - EQUIPE DE ZELADORIA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 3.633,82",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/52186_detalhes.html,52186,"R$ 3.528,86",COMISSIONADO,SGA-33 - EQUIPE DE ZELADORIA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 9.577,39",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/101128_detalhes.html,101128,"R$ 7.347,27",ASCENSORISTA,"SGA-34 - EQUIPE DE GESTÃO E SERVIÇOS I - PORTARIA, TELEFONIA E ELEVADORES"
2019-01-01,2019-03-04 12:31:43.482199,"R$ 10.354,87",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/101226_detalhes.html,101226,"R$ 8.171,63",ASCENSORISTA,"SGA-34 - EQUIPE DE GESTÃO E SERVIÇOS I - PORTARIA, TELEFONIA E ELEVADORES"
2019-01-01,2019-03-04 12:31:43.482199,"R$ 14.569,44",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/101211_detalhes.html,101211,"R$ 11.070,78",ASSISTENTE PARLAMENTAR,"SGA-34 - EQUIPE DE GESTÃO E SERVIÇOS I - PORTARIA, TELEFONIA E ELEVADORES"
2019-01-01,2019-03-04 12:31:43.482199,"R$ 11.021,49",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/101085_detalhes.html,101085,"R$ 8.394,24",TELEFONISTA ENCARREGADA,"SGA-34 - EQUIPE DE GESTÃO E SERVIÇOS I - PORTARIA, TELEFONIA E ELEVADORES"
2019-01-01,2019-03-04 12:31:43.482199,"R$ 11.382,28",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/101045_detalhes.html,101045,"R$ 8.812,23",ASSISTENTE PARLAMENTAR,"SGA-34 - EQUIPE DE GESTÃO E SERVIÇOS I - PORTARIA, TELEFONIA E ELEVADORES"
2019-01-01,2019-03-04 12:31:43.482199,"R$ 5.512,40",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/50966_detalhes.html,50966,"R$ 4.865,85",COMISSIONADO,SGA-35 - EQUIPE DE GESTÃO DE SERVIÇOS II - COPA E LIMPEZA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 14.915,80",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/11315_detalhes.html,11315,"R$ 10.545,92",TÉCNICO ADMINISTRATIVO,SGA-35 - EQUIPE DE GESTÃO DE SERVIÇOS II - COPA E LIMPEZA
