as_of;download_time;gross_salary;link;name;net_salary;role;sector
01/01/18;2018-02-15 11:28:59.915455;R$29.223,02;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/10860_detalhes.html;10860;R$24.396,67;TÌäCNICO ADMINISTRATIVO;SGA-34 - EQUIPE DE GESTÌÄO E SERVIÌàOS I - PORTARIA, TELEFONIA E ELEVADORES
01/01/18;2018-02-15 11:28:59.915455;R$29.223,02;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/10933_detalhes.html;10933;R$22.056,05;TÌäCNICO ADMINISTRATIVO;SGA-34 - EQUIPE DE GESTÌÄO E SERVIÌàOS I - PORTARIA, TELEFONIA E ELEVADORES
01/01/18;2018-02-15 11:28:59.915455;R$29.223,02;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/10703_detalhes.html;10703;R$22.056,05;TÌäCNICO ADMINISTRATIVO (PS);SGA-3 - SECRETARIA DE INFRAESTRUTURA
01/01/18;2018-02-15 11:28:59.915455;R$29.223,02;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11001_detalhes.html;11001;R$22.108,19;TÌäCNICO ADMINISTRATIVO;SGA-21 - EQUIPE DE GESTÌÄO DE MATERIAIS DE CONSUMO
01/01/18;2018-02-15 11:28:59.915455;R$29.223,02;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/10821_detalhes.html;10821;R$22.160,32;TÌäCNICO ADMINISTRATIVO;SGA-15 - EQUIPE DE CONTROLE DE PESSOAL FIXO E PUBLICAÌàÌÄO
01/01/18;2018-02-15 11:28:59.915455;R$29.223,02;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/10895_detalhes.html;10895;R$22.108,19;TÌäCNICO ADMINISTRATIVO;SGA-13 - EQUIPE DE BENEFÌCIOS
01/01/18;2018-02-15 11:28:59.915455;R$29.135,66;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11255_detalhes.html;11255;R$19.669,15;CONSULTOR TÌäCNICO LEGISLATIVO - SOCIOLOGIA;SGP-52 - EQUIPE DE ASSESSORIA E CONSULTORIA DE ÌREA SOCIAL
01/01/18;2018-02-15 11:28:59.915455;R$29.004,17;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11127_detalhes.html;11127;R$19.740,72;TÌäCNICO ADMINISTRATIVO;SGA-35 - EQUIPE DE GESTÌÄO DE SERVIÌàOS II - COPA E LIMPEZA
01/01/18;2018-02-15 11:28:59.915455;R$28.947,54;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11100_detalhes.html;11100;R$19.547,77;CONSULTOR TÌäCNICO LEGISLATIVO - REGISTRO E REVISÌÄO;SGP-41 - EQUIPE DE TAQUIGRAFIA E REVISÌÄO
01/01/18;2018-02-15 11:28:59.915455;R$28.823,43;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/10899_detalhes.html;10899;R$22.027,03;TÌäCNICO ADMINISTRATIVO;CCI-1 - EQUIPE DE EVENTOS
01/01/18;2018-02-15 11:28:59.915455;R$28.428,66;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11266_detalhes.html;11266;R$21.480,14;CONSULTOR TÌäCNICO LEGISLATIVO - CONTADOR;SGA-24 - EQUIPE DE LIQUIDAÌàÌÄO DE DESPESAS
01/01/18;2018-02-15 11:28:59.915455;R$28.422,92;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11215_detalhes.html;11215;R$19.211,77;CONSULTOR TÌäCNICO LEGISLATIVO - HISTÌÒRIA;SGP-33 - EQUIPE DE ARQUIVO GERAL
01/01/18;2018-02-15 11:28:59.915455;R$28.415,82;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11167_detalhes.html;11167;R$19.308,94;CONSULTOR TÌäCNICO LEGISLATIVO - INFORMÌTICA;CTI-1 - EQUIPE DE ADMINISTRAÌàÌÄO DE REDE
01/01/18;2018-02-15 11:28:59.915455;R$28.304,49;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11341_detalhes.html;11341;R$19.132,83;PROCURADOR LEGISLATIVO;SGP-2 - SECRETARIA DE APOIO LEGISLATIVO
01/01/18;2018-02-15 11:28:59.915455;R$27.768,97;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/10866_detalhes.html;10866;R$21.054,00;TÌäCNICO ADMINISTRATIVO;SGA-6 - EQUIPE DE PROTOCOLO E AUTUAÌàÌÄO
01/01/18;2018-02-15 11:28:59.915455;R$27.729,95;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11198_detalhes.html;11198;R$18.762,11;CONSULTOR TÌäCNICO LEGISLATIVO - INFORMÌTICA;CTI-3 - EQUIPE DE INTERNET E INTRANET
01/01/18;2018-02-15 11:28:59.915455;R$27.708,82;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11227_detalhes.html;11227;R$18.800,61;CONSULTOR TÌäCNICO LEGISLATIVO - INFORMÌTICA;CTI.7 - NÌ_CLEO TÌäCNICO DE BANCO DE DADOS E PLATAFORMAS TECNOLÌÒGICAS
01/01/18;2018-02-15 11:28:59.915455;R$27.708,82;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11265_detalhes.html;11265;R$18.748,48;PROCURADOR LEGISLATIVO;SETOR DE PESQUISA E ASSESSORIA DE ANÌLISE PRÌäVIA DAS PROPOSITURAS
01/01/18;2018-02-15 11:28:59.915455;R$27.708,82;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11237_detalhes.html;11237;R$18.748,48;PROCURADOR LEGISLATIVO;SETOR DE CONTRATOS E LICITAÌàÌ¥ES
01/01/18;2018-02-15 11:28:59.915455;R$27.708,82;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11231_detalhes.html;11231;R$18.800,61;CONSULTOR TÌäCNICO LEGISLATIVO - BIBLIOTECONOMIA;SGP-32 - EQUIPE DE BIBLIOTECA
01/01/18;2018-02-15 11:28:59.915455;R$27.102,95;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11025_detalhes.html;11025;R$18.461,82;CONSULTOR TÌäCNICO LEGISLATIVO - ECONOMIA;SGP-53 - EQUIPE DE ASSESSORIA E CONSULTORIA DE ADMINISTRAÌàÌÄO PÌ_BLICA
01/01/18;2018-02-15 11:28:59.915455;R$27.022,95;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11308_detalhes.html;11308;R$18.410,20;CONSULTOR TÌäCNICO LEGISLATIVO - CONTADOR;NÌ_CLEO TÌäCNICO DE CONTROLE INTERNO
01/01/18;2018-02-15 11:28:59.915455;R$27.022,95;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11188_detalhes.html;11188;R$18.305,92;CONSULTOR TÌäCNICO LEGISLATIVO - ECONOMIA;CTEO-3 - EQUIPE DE ASSESSORIA E CONSULTORIA ADM. E DE PLANEJAMENTO ORÌàAMENTÌRIO
01/01/18;2018-02-15 11:28:59.915455;R$27.022,95;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11150_detalhes.html;11150;R$18.305,92;CONSULTOR TÌäCNICO LEGISLATIVO - COMUNICAÌàÌÄO SOCIAL (JORNALISMO);CCI-3 - EQUIPE DE COMUNICAÌàÌÄO
01/01/18;2018-02-15 11:28:59.915455;R$27.022,95;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11230_detalhes.html;11230;R$18.305,92;PROCURADOR LEGISLATIVO;SETOR JURÌDICO-ADMINISTRATIVO
01/01/18;2018-02-15 11:28:59.915455;R$27.022,95;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11200_detalhes.html;11200;R$18.358,06;PROCURADOR LEGISLATIVO;SETOR DE PROCESSO LEGISLATIVO
01/01/18;2018-02-15 11:28:59.915455;R$27.022,95;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11225_detalhes.html;11225;R$18.410,20;CONSULTOR TÌäCNICO LEGISLATIVO - BIBLIOTECONOMIA;SGP-31 - EQUIPE DE DOCUMENTAÌàÌÄO DO LEGISLATIVO
01/01/18;2018-02-15 11:28:59.915455;R$27.022,95;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11314_detalhes.html;11314;R$18.305,92;CONSULTOR TÌäCNICO LEGISLATIVO - CONTADOR;SGA-4 - EQUIPE DE PLANEJAMENTO
01/01/18;2018-02-15 11:28:59.915455;R$27.022,95;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11147_detalhes.html;11147;R$18.462,33;CONSULTOR TÌäCNICO LEGISLATIVO - CONTADOR;SGA-26 - EQUIPE DE CONTROLE DA VERBA AUXÌLIO-ENCARGOS GERAIS DE GABINETE
01/01/18;2018-02-15 11:28:59.915455;R$26.770,45;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11168_detalhes.html;11168;R$18.143,00;CONSULTOR TÌäCNICO LEGISLATIVO - ECONOMIA;CTEO-2 - EQUIPE DE ASSESSORIA E CONSULTORIA DE CONTROLE EXTERNO
01/01/18;2018-02-15 11:28:59.915455;R$26.694,43;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/10802_detalhes.html;10802;R$18.093,95;TÌäCNICO ADMINISTRATIVO;CCI-41 - UNIDADE DE EXPEDIENTE DO CERIMONIAL
01/01/18;2018-02-15 11:28:59.915455;R$26.694,43;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/10910_detalhes.html;10910;R$18.252,31;TÌäCNICO ADMINISTRATIVO;SGP-24 - UNIDADE DE EXPEDIENTE
01/01/18;2018-02-15 11:28:59.915455;R$26.694,43;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11159_detalhes.html;11159;R$19.386,76;CONSULTOR TÌäCNICO LEGISLATIVO - CONTADOR;SGA-2 - SECRETARIA DE CONTABILIDADE, MATERIAIS E GESTÌÄO DE CONTRATOS
01/01/18;2018-02-15 11:28:59.915455;R$26.694,42;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/10869_detalhes.html;10869;R$20.222,81;TÌäCNICO ADMINISTRATIVO;SGP-54 - UNIDADE DE EXPEDIENTE
01/01/18;2018-02-15 11:28:59.915455;R$26.694,42;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/10876_detalhes.html;10876;R$20.327,09;TÌäCNICO ADMINISTRATIVO;SGP-34 - UNIDADE DE EXPEDIENTE
01/01/18;2018-02-15 11:28:59.915455;R$26.694,42;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/10799_detalhes.html;10799;R$20.222,81;TÌäCNICO ADMINISTRATIVO;SGP-11 - UNIDADE DE EXPEDIENTE
01/01/18;2018-02-15 11:28:59.915455;R$26.482,95;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11340_detalhes.html;11340;R$18.009,62;CONSULTOR TÌäCNICO LEGISLATIVO - ECONOMIA;CTEO-1 - ASSESSORIA E CONSULTORIA ECONÌÓMICO-FINANCEIRA DO PROCESSO LEGISLATIVO
01/01/18;2018-02-15 11:28:59.915455;R$26.430,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/10960_detalhes.html;10960;R$19.582,91;TÌäCNICO ADMINISTRATIVO;CCI-2 - EQUIPE DE SUPORTE MULTIMÌDIA
01/01/18;2018-02-15 11:28:59.915455;R$26.430,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/10968_detalhes.html;10968;R$17.923,76;TÌäCNICO ADMINISTRATIVO;CCI-1 - EQUIPE DE EVENTOS
01/01/18;2018-02-15 11:28:59.915455;R$26.399,47;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11400_detalhes.html;11400;R$17.903,62;PROCURADOR LEGISLATIVO;SETOR JUDICIAL
01/01/18;2018-02-15 11:28:59.915455;R$26.399,47;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11316_detalhes.html;11316;R$18.007,89;CONSULTOR TÌäCNICO LEGISLATIVO - CONTADOR;SGA-31 - EQUIPE DE GARAGEM E FROTA
01/01/18;2018-02-15 11:28:59.915455;R$26.190,96;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11090_detalhes.html;11090;R$17.821,22;TÌäCNICO ADMINISTRATIVO;SGP-34 - UNIDADE DE EXPEDIENTE
01/01/18;2018-02-15 11:28:59.915455;R$26.150,06;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11339_detalhes.html;11339;R$17.742,69;CONSULTOR TÌäCNICO LEGISLATIVO - ADMINISTRAÌàÌÄO;SGP-53 - EQUIPE DE ASSESSORIA E CONSULTORIA DE ADMINISTRAÌàÌÄO PÌ_BLICA
01/01/18;2018-02-15 11:28:59.915455;R$25.976,03;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11139_detalhes.html;11139;R$16.478,52;CONSULTOR TÌäCNICO LEGISLATIVO - BIBLIOTECONOMIA;SGP-33 - EQUIPE DE ARQUIVO GERAL
01/01/18;2018-02-15 11:28:59.915455;R$25.775,95;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11171_detalhes.html;11171;R$17.657,71;CONSULTOR TÌäCNICO LEGISLATIVO - CONTADOR;SGA-27 - EQUIPE DE GESTÌÄO DE PATRIMÌÓNIO
01/01/18;2018-02-15 11:28:59.915455;R$25.512,05;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11239_detalhes.html;11239;R$19.523,96;CONSULTOR TÌäCNICO LEGISLATIVO - ENGENHARIA;SGP-51- EQUIPE DE ASSESSORIA E CONSULTORIA DE URBANISMO E MEIO AMBIENTE
01/01/18;2018-02-15 11:28:59.915455;R$25.504,95;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11173_detalhes.html;11173;R$17.326,43;CONSULTOR TÌäCNICO LEGISLATIVO - ENFERMAGEM;SGP-52 - EQUIPE DE ASSESSORIA E CONSULTORIA DE ÌREA SOCIAL
01/01/18;2018-02-15 11:28:59.915455;R$25.019,89;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11129_detalhes.html;11129;R$17.013,45;TÌäCNICO ADMINISTRATIVO;SGA-22 - EQUIPE DE PESQUISA DE MERCADO E FORNECEDORES
01/01/18;2018-02-15 11:28:59.915455;R$25.019,89;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11114_detalhes.html;11114;R$17.065,59;TÌäCNICO ADMINISTRATIVO;SGA-12 - EQUIPE DE FOLHAS DE PAGAMENTO
01/01/18;2018-02-15 11:28:59.915455;R$25.007,66;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11126_detalhes.html;11126;R$17.164,60;TÌäCNICO ADMINISTRATIVO;SGA-7 - EQUIPE DE EXPEDIÌàÌÄO E DISTRIBUIÌàÌÄO DE CORRESPONDÌ_NCIAS
01/01/18;2018-02-15 11:28:59.915455;R$24.757,95;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/10605_detalhes.html;10605;R$19.082,01;AUXILIAR OPERACIONAL;SGA-33 - EQUIPE DE ZELADORIA
01/01/18;2018-02-15 11:28:59.915455;R$24.735,42;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11017_detalhes.html;11017;R$16.882,03;TÌäCNICO ADMINISTRATIVO;UNIDADE DE EXPEDIENTE DA PROCURADORIA
01/01/18;2018-02-15 11:28:59.915455;R$24.165,87;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11177_detalhes.html;11177;R$16.657,98;CONSULTOR TÌäCNICO LEGISLATIVO - ECONOMIA;CTEO-1 - ASSESSORIA E CONSULTORIA ECONÌÓMICO-FINANCEIRA DO PROCESSO LEGISLATIVO
01/01/18;2018-02-15 11:28:59.915455;R$24.165,87;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11101_detalhes.html;11101;R$16.514,53;TÌäCNICO ADMINISTRATIVO;CCI-3 - EQUIPE DE COMUNICAÌàÌÄO
01/01/18;2018-02-15 11:28:59.915455;R$24.165,87;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11084_detalhes.html;11084;R$16.462,39;TÌäCNICO ADMINISTRATIVO;CCI-2 - EQUIPE DE SUPORTE MULTIMÌDIA
01/01/18;2018-02-15 11:28:59.915455;R$24.165,87;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11050_detalhes.html;11050;R$16.566,67;TÌäCNICO ADMINISTRATIVO;CCI-2 - EQUIPE DE SUPORTE MULTIMÌDIA
01/01/18;2018-02-15 11:28:59.915455;R$24.165,87;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11026_detalhes.html;11026;R$16.462,39;TÌäCNICO ADMINISTRATIVO;CCI-2 - EQUIPE DE SUPORTE MULTIMÌDIA
01/01/18;2018-02-15 11:28:59.915455;R$24.165,87;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11410_detalhes.html;11410;R$16.462,39;CONSULTOR TÌäCNICO LEGISLATIVO - INFORMÌTICA;CTI-2 - EQUIPE DE DESENVOLVIMENTO E SUPORTE A SISTEMAS
01/01/18;2018-02-15 11:28:59.915455;R$24.165,87;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11243_detalhes.html;11243;R$16.566,67;CONSULTOR TÌäCNICO LEGISLATIVO - ADMINISTRAÌàÌÄO;SGP-53 - EQUIPE DE ASSESSORIA E CONSULTORIA DE ADMINISTRAÌàÌÄO PÌ_BLICA
01/01/18;2018-02-15 11:28:59.915455;R$24.165,87;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11392_detalhes.html;11392;R$16.514,53;CONSULTOR TÌäCNICO LEGISLATIVO - SERVIÌàO SOCIAL;SGP-52 - EQUIPE DE ASSESSORIA E CONSULTORIA DE ÌREA SOCIAL
01/01/18;2018-02-15 11:28:59.915455;R$24.165,87;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11305_detalhes.html;11305;R$16.462,39;CONSULTOR TÌäCNICO LEGISLATIVO - PSICOLOGIA;SGP-52 - EQUIPE DE ASSESSORIA E CONSULTORIA DE ÌREA SOCIAL
01/01/18;2018-02-15 11:28:59.915455;R$24.165,87;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11302_detalhes.html;11302;R$16.514,53;CONSULTOR TÌäCNICO LEGISLATIVO - ADMINISTRAÌàÌÄO;SGP-52 - EQUIPE DE ASSESSORIA E CONSULTORIA DE ÌREA SOCIAL
01/01/18;2018-02-15 11:28:59.915455;R$24.165,87;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11221_detalhes.html;11221;R$16.618,80;CONSULTOR TÌäCNICO LEGISLATIVO - BIBLIOTECONOMIA;SGP-52 - EQUIPE DE ASSESSORIA E CONSULTORIA DE ÌREA SOCIAL
01/01/18;2018-02-15 11:28:59.915455;R$24.165,87;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11054_detalhes.html;11054;R$16.462,39;TÌäCNICO ADMINISTRATIVO;SGP-52 - EQUIPE DE ASSESSORIA E CONSULTORIA DE ÌREA SOCIAL
01/01/18;2018-02-15 11:28:59.915455;R$24.165,87;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11303_detalhes.html;11303;R$16.462,39;CONSULTOR TÌäCNICO LEGISLATIVO - ENGENHARIA;SGP-51- EQUIPE DE ASSESSORIA E CONSULTORIA DE URBANISMO E MEIO AMBIENTE
01/01/18;2018-02-15 11:28:59.915455;R$24.165,87;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11296_detalhes.html;11296;R$16.462,39;CONSULTOR TÌäCNICO LEGISLATIVO - ARQUITETURA;SGP-51- EQUIPE DE ASSESSORIA E CONSULTORIA DE URBANISMO E MEIO AMBIENTE
01/01/18;2018-02-15 11:28:59.915455;R$24.165,87;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11285_detalhes.html;11285;R$16.462,39;CONSULTOR TÌäCNICO LEGISLATIVO - ARQUITETURA;SGP-51- EQUIPE DE ASSESSORIA E CONSULTORIA DE URBANISMO E MEIO AMBIENTE
01/01/18;2018-02-15 11:28:59.915455;R$24.165,87;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/100937_detalhes.html;100937;R$17.939,36;TAQUÌGRAFO;SGP-41 - EQUIPE DE TAQUIGRAFIA E REVISÌÄO
01/01/18;2018-02-15 11:28:59.915455;R$24.165,87;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/100750_detalhes.html;100750;R$18.043,64;TAQUÌGRAFO;SGP-41 - EQUIPE DE TAQUIGRAFIA E REVISÌÄO
01/01/18;2018-02-15 11:28:59.915455;R$24.165,87;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11250_detalhes.html;11250;R$16.462,39;CONSULTOR TÌäCNICO LEGISLATIVO - REGISTRO E REVISÌÄO;SGP-41 - EQUIPE DE TAQUIGRAFIA E REVISÌÄO
01/01/18;2018-02-15 11:28:59.915455;R$24.165,87;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11181_detalhes.html;11181;R$16.462,39;CONSULTOR TÌäCNICO LEGISLATIVO - REGISTRO E REVISÌÄO;SGP-41 - EQUIPE DE TAQUIGRAFIA E REVISÌÄO
01/01/18;2018-02-15 11:28:59.915455;R$24.165,87;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/10813_detalhes.html;10813;R$17.212,06;TÌäCNICO ADMINISTRATIVO;SGP-41 - EQUIPE DE TAQUIGRAFIA E REVISÌÄO
01/01/18;2018-02-15 11:28:59.915455;R$24.165,87;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11086_detalhes.html;11086;R$16.621,34;TÌäCNICO ADMINISTRATIVO;SGP-23 - EQUIPE DE FINALIZAÌàÌÄO DO PROCESSO LEGISLATIVO
01/01/18;2018-02-15 11:28:59.915455;R$24.165,87;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11120_detalhes.html;11120;R$16.462,39;TÌäCNICO ADMINISTRATIVO;SGP-12 - EQUIPE DA SECRETARIA DAS COMISSÌ¥ES DO PROCESSO LEGISLATIVO
01/01/18;2018-02-15 11:28:59.915455;R$24.165,87;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/100574_detalhes.html;100574;R$18.043,64;CIRURGIÌÄO DENTISTA;SGA-82 - EQUIPE DE ODONTOLOGIA
01/01/18;2018-02-15 11:28:59.915455;R$24.165,87;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11412_detalhes.html;11412;R$16.462,39;CONSULTOR TÌäCNICO LEGISLATIVO - ODONTOLOGIA;SGA-82 - EQUIPE DE ODONTOLOGIA
01/01/18;2018-02-15 11:28:59.915455;R$24.165,87;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11281_detalhes.html;11281;R$16.514,53;CONSULTOR TÌäCNICO LEGISLATIVO - ODONTOLOGIA;SGA-82 - EQUIPE DE ODONTOLOGIA
01/01/18;2018-02-15 11:28:59.915455;R$24.165,87;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11377_detalhes.html;11377;R$16.514,53;CONSULTOR TÌäCNICO LEGISLATIVO - CONTADOR;SGA-23 - EQUIPE DE CONTABILIDADE E ORÌàAMENTO
01/01/18;2018-02-15 11:28:59.915455;R$24.165,87;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/10915_detalhes.html;10915;R$16.569,11;TÌäCNICO ADMINISTRATIVO;SGA-15 - EQUIPE DE CONTROLE DE PESSOAL FIXO E PUBLICAÌàÌÄO
01/01/18;2018-02-15 11:28:59.915455;R$24.165,87;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11112_detalhes.html;11112;R$16.462,39;TÌäCNICO ADMINISTRATIVO;SGA-12 - EQUIPE DE FOLHAS DE PAGAMENTO
01/01/18;2018-02-15 11:28:59.915455;R$24.165,87;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/27133_detalhes.html;27133;R$18.043,64;CHEFE DE GABINETE;51å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$24.165,87;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/26905_detalhes.html;26905;R$18.043,64;CHEFE DE GABINETE;44å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$24.165,87;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/22458_detalhes.html;22458;R$18.043,64;CHEFE DE GABINETE;33å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$24.165,87;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/23001_detalhes.html;23001;R$18.043,64;CHEFE DE GABINETE;29å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$24.165,87;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230636_detalhes.html;230636;R$17.991,50;CHEFE DE GABINETE;13å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$24.165,87;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/24082_detalhes.html;24082;R$17.991,50;CHEFE DE GABINETE;08å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$24.165,87;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/27755_detalhes.html;27755;R$17.939,36;COORDENADOR DE LIDERANÌàA;GABINETE DA LIDERANÌàA DO GOVERNO
01/01/18;2018-02-15 11:28:59.915455;R$24.165,87;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/22545_detalhes.html;22545;R$18.203,61;AUXILIAR DE OUVIDORIA;OUVIDORIA DA CÌâMARA MUNICIPAL DE SÌÄO PAULO
