as_of,download_time,gross_salary,link,name,net_salary,role,sector
2019-03-01,2019-05-10 22:53:08.180164,"R$ 6.438,06",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/231272_detalhes.html,231272,"R$ 5.071,26",ASSESSOR ESPECIAL LEGISLATIVO,24º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 4.019,15",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/231180_detalhes.html,231180,"R$ 3.395,28",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,24º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 7.242,38",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230727_detalhes.html,230727,"R$ 5.654,39",ASSESSOR ESPECIAL DE GABINETE,24º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 7.242,38",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230981_detalhes.html,230981,"R$ 5.654,39",ASSESSOR ESPECIAL DE GABINETE,24º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 16.898,90",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230947_detalhes.html,230947,"R$ 12.759,64",COORDENADOR ESPECIAL LEGISLATIVO,24º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 15.209,01",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230321_detalhes.html,230321,"R$ 11.482,33",COORDENADOR ESPECIAL DE GABINETE,24º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 4.828,26",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230540_detalhes.html,230540,"R$ 4.009,08",ASSESSOR DE GABINETE,24º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 4.019,15",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230188_detalhes.html,230188,"R$ 3.395,28",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,24º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 2.414,13",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/52402_detalhes.html,52402,"R$ 2.375,87",COMISSIONADO,24º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 15.209,00",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230251_detalhes.html,230251,"R$ 11.430,19",COORDENADOR ESPECIAL DE GABINETE,24º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 10.122,92",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/29423_detalhes.html,29423,"R$ 7.742,78",ASSESSOR ESPECIAL PARLAMENTAR,24º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 2.414,13",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/51996_detalhes.html,51996,"R$ 2.375,87",COMISSIONADO,24º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 16.898,90",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/231157_detalhes.html,231157,"R$ 12.759,64",COORDENADOR ESPECIAL LEGISLATIVO,23º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 18.991,68",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/40589_detalhes.html,40589,"R$ 14.224,77",VEREADOR,23º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 14.484,77",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/231198_detalhes.html,231198,"R$ 11.009,40",COORDENADOR ESPECIAL DE GABINETE,23º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 14.484,77",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/231161_detalhes.html,231161,"R$ 10.905,12",COORDENADOR ESPECIAL DE GABINETE,23º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 7.242,38",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/231191_detalhes.html,231191,"R$ 5.706,53",ASSESSOR ESPECIAL DE GABINETE,23º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 14.484,77",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230940_detalhes.html,230940,"R$ 10.905,12",COORDENADOR ESPECIAL DE GABINETE,22º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 4.435,97",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230918_detalhes.html,230918,"R$ 3.548,56",ASSESSOR DE GABINETE,22º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 4.019,15",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230813_detalhes.html,230813,"R$ 3.353,53",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,22º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 16.898,90",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230863_detalhes.html,230863,"R$ 12.655,37",COORDENADOR ESPECIAL LEGISLATIVO,22º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 6.438,06",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230852_detalhes.html,230852,"R$ 5.071,26",ASSESSOR ESPECIAL LEGISLATIVO,22º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 6.438,06",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230914_detalhes.html,230914,"R$ 5.071,26",ASSESSOR ESPECIAL LEGISLATIVO,22º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 7.242,38",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230870_detalhes.html,230870,"R$ 5.862,94",ASSESSOR ESPECIAL DE GABINETE,22º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 7.242,38",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230869_detalhes.html,230869,"R$ 5.758,66",ASSESSOR ESPECIAL DE GABINETE,22º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 12.070,64",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230667_detalhes.html,230667,"R$ 8.543,13",COORDENADOR ESPECIAL DE GABINETE,22º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 4.019,15",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230665_detalhes.html,230665,"R$ 3.395,28",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,22º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 4.828,26",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230662_detalhes.html,230662,"R$ 4.009,08",ASSESSOR DE GABINETE,22º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 9.656,51",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230661_detalhes.html,230661,"R$ 7.561,04",ASSESSOR ESPECIAL PARLAMENTAR,22º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 8.854,79",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230265_detalhes.html,230265,"R$ 6.823,39",ASSESSOR  PARLAMENTAR,22º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 2.414,13",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/52454_detalhes.html,52454,"R$ 1.890,51",COMISSIONADO,22º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 5.069,67",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/27849_detalhes.html,27849,"R$ 4.218,25",ASSESSOR DE GABINETE,22º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 5.699,66",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/23254_detalhes.html,23254,"R$ 4.547,07",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,22º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 8.854,79",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/21757_detalhes.html,21757,"R$ 6.823,39",ASSESSOR  PARLAMENTAR,22º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 19.428,20",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230595_detalhes.html,230595,"R$ 14.489,11",CHEFE DE GABINETE,22º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 19.562,17",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/21176_detalhes.html,21176,"R$ 14.638,37",COORDENADOR ESPECIAL LEGISLATIVO,22º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 17.725,57",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/40587_detalhes.html,40587,"R$ 13.411,11",VEREADOR,22º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 6.438,06",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/231253_detalhes.html,231253,"R$ 4.911,53",ASSESSOR ESPECIAL LEGISLATIVO,21º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 9.297,53",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/29422_detalhes.html,29422,"R$ 7.144,37",ASSESSOR  PARLAMENTAR,21º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 17.743,85",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/29343_detalhes.html,29343,"R$ 13.267,95",COORDENADOR ESPECIAL LEGISLATIVO,21º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 15.209,01",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/29372_detalhes.html,29372,"R$ 11.430,20",COORDENADOR ESPECIAL DE GABINETE,21º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 5.323,16",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/29339_detalhes.html,29339,"R$ 4.304,13",ASSESSOR DE GABINETE,21º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 5.069,67",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/29338_detalhes.html,29338,"R$ 4.260,91",ASSESSOR DE GABINETE,21º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 15.209,01",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/29334_detalhes.html,29334,"R$ 11.430,20",COORDENADOR ESPECIAL DE GABINETE,21º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 7.604,50",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/29333_detalhes.html,29333,"R$ 5.916,93",ASSESSOR ESPECIAL DE GABINETE,21º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 9.297,53",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/28937_detalhes.html,28937,"R$ 7.144,37",ASSESSOR  PARLAMENTAR,21º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 8.383,78",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/27091_detalhes.html,27091,"R$ 6.481,90",ASSESSOR ESPECIAL DE GABINETE,21º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 18.631,04",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/27056_detalhes.html,27056,"R$ 13.963,30",COORDENADOR ESPECIAL LEGISLATIVO,21º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 21.419,59",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/29764_detalhes.html,29764,"R$ 15.985,00",CHEFE DE GABINETE,21º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 10.653,60",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/24261_detalhes.html,24261,"R$ 8.285,94",ASSESSOR ESPECIAL PARLAMENTAR,21º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 18.991,68",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/40562_detalhes.html,40562,"R$ 14.172,63",VEREADOR,21º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 4.019,15",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/231271_detalhes.html,231271,"R$ 3.395,28",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,20º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 3.081,35",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/231263_detalhes.html,231263,"R$ 2.457,48",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,20º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 4.019,15",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/231241_detalhes.html,231241,"R$ 3.395,28",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,20º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 4.828,26",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/231084_detalhes.html,231084,"R$ 3.966,42",ASSESSOR DE GABINETE,20º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 4.828,26",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230555_detalhes.html,230555,"R$ 4.280,58",ASSESSOR DE GABINETE,20º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 14.484,77",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230545_detalhes.html,230545,"R$ 10.905,12",COORDENADOR ESPECIAL DE GABINETE,20º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 5.150,45",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230537_detalhes.html,230537,"R$ 4.188,65",ASSESSOR ESPECIAL LEGISLATIVO,20º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 19.428,20",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/231110_detalhes.html,231110,"R$ 14.489,11",CHEFE DE GABINETE,20º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 16.898,90",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230531_detalhes.html,230531,"R$ 12.655,37",COORDENADOR ESPECIAL LEGISLATIVO,20º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 18.991,68",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/40586_detalhes.html,40586,"R$ 14.172,63",VEREADOR,20º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 8.854,79",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/231096_detalhes.html,231096,"R$ 6.823,39",ASSESSOR  PARLAMENTAR,19º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 1.339,71",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/231036_detalhes.html,231036,"R$ 590,58",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,19º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 7.242,38",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230432_detalhes.html,230432,"R$ 5.654,39",ASSESSOR ESPECIAL DE GABINETE,19º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 8.854,79",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230420_detalhes.html,230420,"R$ 6.979,80",ASSESSOR  PARLAMENTAR,19º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 4.828,26",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230408_detalhes.html,230408,"R$ 3.966,42",ASSESSOR DE GABINETE,19º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 4.828,26",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230357_detalhes.html,230357,"R$ 4.009,08",ASSESSOR DE GABINETE,19º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 2.414,13",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/52410_detalhes.html,52410,"R$ 2.745,47",COMISSIONADO,19º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 2.414,13",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/52326_detalhes.html,52326,"R$ 2.690,03",COMISSIONADO,19º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 4.828,26",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/28504_detalhes.html,28504,"R$ 3.966,42",ASSESSOR DE GABINETE,19º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 20.541,20",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/29649_detalhes.html,29649,"R$ 15.296,03",COORDENADOR ESPECIAL DE GABINETE,19º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 4.019,15",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230656_detalhes.html,230656,"R$ 3.395,28",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,18º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 7.242,38",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230843_detalhes.html,230843,"R$ 5.654,39",ASSESSOR ESPECIAL DE GABINETE,18º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 6.438,06",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230767_detalhes.html,230767,"R$ 5.175,53",ASSESSOR ESPECIAL LEGISLATIVO,18º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 2.414,13",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/52432_detalhes.html,52432,"R$ 2.556,47",COMISSIONADO,18º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 4.220,11",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/26457_detalhes.html,26457,"R$ 3.546,95",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,18º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 18.631,04",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/25278_detalhes.html,25278,"R$ 14.015,44",COORDENADOR ESPECIAL LEGISLATIVO,18º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 17.743,85",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/25257_detalhes.html,25257,"R$ 13.267,95",COORDENADOR ESPECIAL LEGISLATIVO,18º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 19.428,20",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230484_detalhes.html,230484,"R$ 14.489,11",CHEFE DE GABINETE,18º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 6.438,06",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/231162_detalhes.html,231162,"R$ 5.123,39",ASSESSOR ESPECIAL LEGISLATIVO,17º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 18.991,68",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/40585_detalhes.html,40585,"R$ 14.329,04",VEREADOR,18º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 6.438,06",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/231150_detalhes.html,231150,"R$ 5.071,26",ASSESSOR ESPECIAL LEGISLATIVO,17º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 8.854,79",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/231121_detalhes.html,231121,"R$ 6.823,39",ASSESSOR  PARLAMENTAR,17º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 4.828,26",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/231119_detalhes.html,231119,"R$ 3.966,42",ASSESSOR DE GABINETE,17º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 7.242,38",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/231118_detalhes.html,231118,"R$ 5.706,53",ASSESSOR ESPECIAL DE GABINETE,17º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 8.854,79",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230392_detalhes.html,230392,"R$ 6.823,39",ASSESSOR  PARLAMENTAR,17º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 14.484,77",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/231012_detalhes.html,231012,"R$ 11.061,53",COORDENADOR ESPECIAL DE GABINETE,17º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 4.828,26",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230205_detalhes.html,230205,"R$ 4.009,08",ASSESSOR DE GABINETE,17º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 4.019,15",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230206_detalhes.html,230206,"R$ 3.395,28",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,17º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 9.656,51",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230243_detalhes.html,230243,"R$ 7.404,63",ASSESSOR ESPECIAL PARLAMENTAR,17º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 2.414,13",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/52438_detalhes.html,52438,"R$ 2.390,09",COMISSIONADO,17º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 2.414,13",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/52085_detalhes.html,52085,"R$ 2.390,09",COMISSIONADO,17º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 4.220,11",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/29215_detalhes.html,29215,"R$ 3.604,19",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,17º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 5.069,67",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/28668_detalhes.html,28668,"R$ 4.175,60",ASSESSOR DE GABINETE,17º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 15.969,46",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/26222_detalhes.html,26222,"R$ 11.981,52",COORDENADOR ESPECIAL DE GABINETE,17º GABINETE DE VEREADOR
