as_of,download_time,gross_salary,link,name,net_salary,role,sector
2020-11-01,2020-12-15 18:11:59.653030,"R$ 5.806,61",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/230640_detalhes.html,230640,"R$ 4.743,52",ASSESSOR DE GABINETE,13º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 15.048,23",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/230639_detalhes.html,230639,"R$ 11.262,33",COORDENADOR ESPECIAL DE GABINETE,13º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 11.060,45",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/230578_detalhes.html,230578,"R$ 8.371,19",ASSESSOR ESPECIAL PARLAMENTAR,13º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 7.524,11",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/230632_detalhes.html,230632,"R$ 5.911,62",ASSESSOR ESPECIAL DE GABINETE,13º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 18.434,08",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/230577_detalhes.html,230577,"R$ 13.769,21",COORDENADOR ESPECIAL LEGISLATIVO,13º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 15.800,64",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/230370_detalhes.html,230370,"R$ 11.807,83",COORDENADOR ESPECIAL DE GABINETE,13º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 24.175,55",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/230576_detalhes.html,230576,"R$ 17.879,64",COORDENADOR ESPECIAL LEGISLATIVO,13º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 5.266,88",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/29760_detalhes.html,29760,"R$ 4.298,47",ASSESSOR DE GABINETE,13º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 24.175,55",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/230636_detalhes.html,230636,"R$ 17.931,77",CHEFE DE GABINETE,13º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 13.294,18",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/40367_detalhes.html,40367,"R$ 9.990,64",VEREADOR,13º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 10.032,15",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231546_detalhes.html,231546,"R$ 7.677,81",ASSESSOR ESPECIAL PARLAMENTAR,12º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 5.016,08",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231504_detalhes.html,231504,"R$ 4.088,66",ASSESSOR DE GABINETE,12º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 6.688,50",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231626_detalhes.html,231626,"R$ 5.253,66",ASSESSOR ESPECIAL LEGISLATIVO,12º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 4.175,49",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231122_detalhes.html,231122,"R$ 3.526,97",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,12º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 17.556,27",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/230769_detalhes.html,230769,"R$ 13.080,66",COORDENADOR ESPECIAL LEGISLATIVO,12º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 2.508,04",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/52162_detalhes.html,52162,"R$ 2.462,74",AFASTADO JUNTO À CMSP,12º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 7.524,11",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/230180_detalhes.html,230180,"R$ 5.807,34",ASSESSOR ESPECIAL DE GABINETE,12º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 2.508,04",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/52311_detalhes.html,52311,"R$ 2.476,96",AFASTADO JUNTO À CMSP,12º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 4.037,94",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/29774_detalhes.html,29774,"R$ 3.198,64",ASSESSOR DE GABINETE,12º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 9.659,20",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/29817_detalhes.html,29817,"R$ 7.355,28",ASSESSOR PARLAMENTAR,12º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 9.659,20",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/230133_detalhes.html,230133,"R$ 7.355,28",ASSESSOR PARLAMENTAR,12º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 5.806,61",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/29647_detalhes.html,29647,"R$ 4.644,18",ASSESSOR DE GABINETE,12º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 15.800,64",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/28999_detalhes.html,28999,"R$ 11.912,10",COORDENADOR ESPECIAL DE GABINETE,12º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 16.590,67",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/28369_detalhes.html,28369,"R$ 12.380,60",COORDENADOR ESPECIAL DE GABINETE,12º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 7.374,07",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/23916_detalhes.html,23916,"R$ 5.698,56",ASSESSOR ESPECIAL LEGISLATIVO,12º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 7.900,32",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/29011_detalhes.html,29011,"R$ 6.184,37",ASSESSOR ESPECIAL DE GABINETE,12º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 4.833,55",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/26839_detalhes.html,26839,"R$ 4.009,66",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,12º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 4.384,26",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/27759_detalhes.html,27759,"R$ 3.736,46",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,12º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 20.183,96",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/230417_detalhes.html,230417,"R$ 14.985,73",CHEFE DE GABINETE,12º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 18.434,08",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/28341_detalhes.html,28341,"R$ 13.717,07",COORDENADOR ESPECIAL LEGISLATIVO,12º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 1.003,22",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231709_detalhes.html,231709,"R$ 927,98",ASSESSOR DE GABINETE,11º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 1.504,82",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231707_detalhes.html,231707,"R$ 1.385,06",ASSESSOR ESPECIAL DE GABINETE,11º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 2.226,93",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231666_detalhes.html,231666,"R$ 2.028,01",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,11º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 2.675,24",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231671_detalhes.html,231671,"R$ 2.421,37",ASSESSOR DE GABINETE,11º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 15.048,23",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231675_detalhes.html,231675,"R$ 11.262,33",COORDENADOR ESPECIAL DE GABINETE,11º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 1.755,63",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231704_detalhes.html,231704,"R$ 1.613,29",ASSESSOR ESPECIAL DE GABINETE,11º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 1.560,65",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231705_detalhes.html,231705,"R$ 1.435,86",ASSESSOR ESPECIAL LEGISLATIVO,11º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 2.226,93",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231658_detalhes.html,231658,"R$ 2.028,01",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,11º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 2.226,93",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231646_detalhes.html,231646,"R$ 2.028,01",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,11º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 2.675,24",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231651_detalhes.html,231651,"R$ 2.421,37",ASSESSOR DE GABINETE,11º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 10.032,15",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231615_detalhes.html,231615,"R$ 7.625,67",ASSESSOR ESPECIAL PARLAMENTAR,11º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 4.012,86",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231602_detalhes.html,231602,"R$ 3.436,53",ASSESSOR ESPECIAL DE GABINETE,11º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 17.556,27",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231420_detalhes.html,231420,"R$ 13.132,80",COORDENADOR ESPECIAL LEGISLATIVO,11º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 15.048,23",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231507_detalhes.html,231507,"R$ 11.262,33",COORDENADOR ESPECIAL DE GABINETE,11º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 9.199,24",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231395_detalhes.html,231395,"R$ 7.021,81",ASSESSOR PARLAMENTAR,11º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 3.567,20",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231601_detalhes.html,231601,"R$ 3.082,31",ASSESSOR ESPECIAL LEGISLATIVO,11º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 9.199,24",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231536_detalhes.html,231536,"R$ 7.021,81",ASSESSOR PARLAMENTAR,11º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 5.016,08",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231538_detalhes.html,231538,"R$ 4.088,66",ASSESSOR DE GABINETE,11º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 17.556,27",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231306_detalhes.html,231306,"R$ 13.184,93",COORDENADOR ESPECIAL LEGISLATIVO,11º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 6.688,50",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231282_detalhes.html,231282,"R$ 5.201,52",ASSESSOR ESPECIAL LEGISLATIVO,11º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 2.508,04",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/52506_detalhes.html,52506,"R$ 2.462,74",AFASTADO JUNTO À CMSP,11º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 4.012,86",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/28825_detalhes.html,28825,"R$ 3.464,97",ASSESSOR ESPECIAL DE GABINETE,11º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 2.508,04",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/52440_detalhes.html,52440,"R$ 2.380,03",AFASTADO JUNTO À CMSP,11º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 20.183,96",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231466_detalhes.html,231466,"R$ 15.090,01",CHEFE DE GABINETE,11º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 13.294,18",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/40521_detalhes.html,40521,"R$ 9.990,64",VEREADOR - SUPLENTE,11º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 17.556,27",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231548_detalhes.html,231548,"R$ 13.080,66",COORDENADOR ESPECIAL LEGISLATIVO,10º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 5.016,08",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231485_detalhes.html,231485,"R$ 4.088,66",ASSESSOR DE GABINETE,10º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 10.032,15",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/230625_detalhes.html,230625,"R$ 7.782,08",ASSESSOR ESPECIAL PARLAMENTAR,10º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 18.434,08",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/29965_detalhes.html,29965,"R$ 13.873,48",COORDENADOR ESPECIAL LEGISLATIVO,10º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 6.688,50",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/230811_detalhes.html,230811,"R$ 5.201,52",ASSESSOR ESPECIAL LEGISLATIVO,10º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 6.688,50",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/230819_detalhes.html,230819,"R$ 5.253,66",ASSESSOR ESPECIAL LEGISLATIVO,10º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 4.175,49",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231278_detalhes.html,231278,"R$ 3.665,97",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,10º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 15.048,23",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231030_detalhes.html,231030,"R$ 11.314,47",COORDENADOR ESPECIAL DE GABINETE,10º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 4.175,49",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231048_detalhes.html,231048,"R$ 3.769,61",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,10º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 7.524,11",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/28812_detalhes.html,28812,"R$ 5.859,48",ASSESSOR ESPECIAL DE GABINETE,10º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 4.384,26",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/28773_detalhes.html,28773,"R$ 3.667,55",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,10º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 5.266,88",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/28146_detalhes.html,28146,"R$ 4.298,47",ASSESSOR DE GABINETE,10º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 7.900,32",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/28559_detalhes.html,28559,"R$ 6.080,09",ASSESSOR ESPECIAL DE GABINETE,10º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 9.659,20",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/28137_detalhes.html,28137,"R$ 7.355,28",ASSESSOR PARLAMENTAR,10º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 11.762,34",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/230627_detalhes.html,230627,"R$ 8.932,20",CHEFE DE GABINETE,10º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 13.294,18",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/40474_detalhes.html,40474,"R$ 9.990,64",VEREADOR,10º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 4.175,49",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231621_detalhes.html,231621,"R$ 3.583,85",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,09º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 6.291,76",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/26632_detalhes.html,26632,"R$ 5.232,36",ASSESSOR PARLAMENTAR,10º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 556,73",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231563_detalhes.html,231563,"R$ 514,98",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,09º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 17.556,27",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231527_detalhes.html,231527,"R$ 13.080,66",COORDENADOR ESPECIAL LEGISLATIVO,09º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 10.032,15",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231407_detalhes.html,231407,"R$ 7.625,67",ASSESSOR ESPECIAL PARLAMENTAR,09º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 7.524,11",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231473_detalhes.html,231473,"R$ 5.911,62",ASSESSOR ESPECIAL DE GABINETE,09º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 7.524,11",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231506_detalhes.html,231506,"R$ 5.911,62",ASSESSOR ESPECIAL DE GABINETE,09º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 6.688,50",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231213_detalhes.html,231213,"R$ 5.253,66",ASSESSOR ESPECIAL LEGISLATIVO,09º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 9.199,24",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231389_detalhes.html,231389,"R$ 7.073,95",ASSESSOR PARLAMENTAR,09º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 5.016,08",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231063_detalhes.html,231063,"R$ 4.345,52",ASSESSOR DE GABINETE,09º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 6.688,50",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231443_detalhes.html,231443,"R$ 5.201,52",ASSESSOR ESPECIAL LEGISLATIVO,09º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 5.016,08",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231018_detalhes.html,231018,"R$ 4.088,66",ASSESSOR DE GABINETE,09º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 15.048,23",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/230945_detalhes.html,230945,"R$ 11.366,60",COORDENADOR ESPECIAL DE GABINETE,09º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 5.016,08",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/230620_detalhes.html,230620,"R$ 4.216,64",ASSESSOR DE GABINETE,09º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 3.618,76",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/230618_detalhes.html,230618,"R$ 3.120,00",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,09º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 2.508,04",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/52468_detalhes.html,52468,"R$ 2.462,74",AFASTADO JUNTO À CMSP,09º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 4.175,49",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/230900_detalhes.html,230900,"R$ 3.526,97",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,09º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 2.508,04",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/51698_detalhes.html,51698,"R$ 2.462,74",AFASTADO JUNTO À CMSP,09º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 17.556,27",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/29144_detalhes.html,29144,"R$ 13.132,80",COORDENADOR ESPECIAL LEGISLATIVO,09º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 10.649,04",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/26355_detalhes.html,26355,"R$ 8.333,60",ASSESSOR PARLAMENTAR,09º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 17.419,83",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/25547_detalhes.html,25547,"R$ 12.981,74",COORDENADOR ESPECIAL DE GABINETE,09º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 23.364,95",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/26012_detalhes.html,26012,"R$ 17.291,95",CHEFE DE GABINETE,09º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 5.016,08",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231369_detalhes.html,231369,"R$ 4.088,66",ASSESSOR DE GABINETE,08º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 15.048,23",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231656_detalhes.html,231656,"R$ 11.262,33",COORDENADOR ESPECIAL DE GABINETE,08º GABINETE DE VEREADOR
